"User.ID";"nb.Ratings";"mean";"sd";"max";"min";"med"
153174;2;8;0;8;8;8
153211;10;7.5;0.85;9;6;7.5
153249;2;8;1.41;9;7;8
153283;4;8.25;0.96;9;7;8.5
153322;4;9.5;0.58;10;9;9.5
153342;1;8;NA;8;8;8
153361;2;9;0;9;9;9
153365;2;8.5;0.71;9;8;8.5
153400;2;8.5;0.71;9;8;8.5
153416;1;9;NA;9;9;9
153496;1;9;NA;9;9;9
153513;8;7.62;2.26;10;3;8.5
153570;1;9;NA;9;9;9
153620;1;9;NA;9;9;9
153621;1;6;NA;6;6;6
153653;6;8.67;1.86;10;5;9
153662;93;9.3;1.13;10;5;10
153676;2;6;4.24;9;3;6
153718;26;8.38;1.24;10;5;8
153719;1;6;NA;6;6;6
153723;1;7;NA;7;7;7
153797;14;7.79;1.37;10;6;8
153818;2;10;0;10;10;10
153865;5;8.6;2.19;10;5;10
153869;1;5;NA;5;5;5
153947;1;9;NA;9;9;9
153950;6;7.67;1.97;10;5;8
154021;2;8.5;0.71;9;8;8.5
154070;8;8;1.07;9;6;8
154075;2;8.5;0.71;9;8;8.5
154126;7;6.86;2.12;9;4;8
154129;1;7;NA;7;7;7
154137;1;8;NA;8;8;8
154160;2;9;0;9;9;9
154176;2;7;2.83;9;5;7
154269;1;7;NA;7;7;7
154330;3;7.33;0.58;8;7;7
154345;10;6.5;1.58;8;3;7
154346;1;7;NA;7;7;7
154354;3;8;1;9;7;8
154409;3;5.33;2.89;7;2;7
154441;1;10;NA;10;10;10
154460;2;8;0;8;8;8
154465;1;9;NA;9;9;9
154469;23;9.09;1.62;10;6;10
154487;2;8.5;2.12;10;7;8.5
154529;11;8;1.61;10;4;8
154543;4;5;0;5;5;5
154553;2;10;0;10;10;10
154560;1;9;NA;9;9;9
154627;5;6.8;1.1;8;5;7
154663;1;7;NA;7;7;7
154675;2;8.5;2.12;10;7;8.5
154730;10;5.1;2.23;8;2;5
154773;1;8;NA;8;8;8
154781;5;9.6;0.89;10;8;10
154791;3;8.33;0.58;9;8;8
154810;1;10;NA;10;10;10
154811;3;7;1;8;6;7
154844;9;7.67;1.8;10;5;8
154855;1;7;NA;7;7;7
154944;5;10;0;10;10;10
154975;5;8.2;1.64;10;6;9
154981;3;6.67;2.31;8;4;8
154992;7;7.71;2.06;10;5;8
155000;5;8.8;0.84;10;8;9
155014;18;8.11;1.49;10;5;8
155043;1;5;NA;5;5;5
155091;1;7;NA;7;7;7
155141;4;6.75;3.3;9;2;8
155147;14;6.93;1;9;5;7
155173;2;6;0;6;6;6
155219;14;8.21;1.67;10;4;8
155260;1;6;NA;6;6;6
155287;1;8;NA;8;8;8
155306;3;8.67;1.15;10;8;8
155317;1;8;NA;8;8;8
155332;1;10;NA;10;10;10
155343;4;7.5;1.73;10;6;7
155376;5;8;1.58;10;6;8
155383;1;3;NA;3;3;3
155444;1;10;NA;10;10;10
155450;1;8;NA;8;8;8
155495;6;9.67;0.82;10;8;10
155541;3;8.33;1.53;10;7;8
155580;8;7.88;1.81;10;4;8
155650;1;6;NA;6;6;6
155680;1;8;NA;8;8;8
155743;6;6.67;1.63;9;5;6.5
155771;2;8.5;0.71;9;8;8.5
155778;13;8.77;2.49;10;1;10
155807;1;8;NA;8;8;8
155810;4;9;1.41;10;7;9.5
155913;7;7.29;1.38;9;6;7
155982;1;7;NA;7;7;7
155989;4;6;1.15;7;5;6
156150;36;8.08;1.61;10;5;8
156163;3;8.33;2.08;10;6;9
156214;8;7.38;2.26;10;4;7.5
156243;1;7;NA;7;7;7
156269;25;7.84;0.9;9;5;8
156274;1;9;NA;9;9;9
156300;13;9.77;0.83;10;7;10
156342;3;6.33;0.58;7;6;6
156343;1;10;NA;10;10;10
156395;2;7;2.83;9;5;7
156432;1;10;NA;10;10;10
156467;27;9.41;1.45;10;5;10
156483;2;9;0;9;9;9
156510;3;7.33;0.58;8;7;7
156527;3;7;3.46;9;3;9
156584;8;7.5;0.93;9;6;7.5
156670;1;9;NA;9;9;9
156698;1;9;NA;9;9;9
156706;3;10;0;10;10;10
156726;3;7.33;2.08;9;5;8
156736;2;8;2.83;10;6;8
156971;1;5;NA;5;5;5
157018;1;8;NA;8;8;8
157083;3;7.67;2.52;10;5;8
157101;1;7;NA;7;7;7
157127;2;8.5;0.71;9;8;8.5
157163;5;5.4;0.89;7;5;5
157187;2;8;0;8;8;8
157192;2;7;1.41;8;6;7
157208;2;9.5;0.71;10;9;9.5
157247;17;6.53;1.87;9;2;7
157252;3;6;2;8;4;6
157273;22;7.86;1.25;10;5;8
157281;3;9;0;9;9;9
157290;1;6;NA;6;6;6
157380;2;9;1.41;10;8;9
157468;1;8;NA;8;8;8
157543;2;4;1.41;5;3;4
157594;2;5.5;0.71;6;5;5.5
157625;5;8;1.41;10;6;8
157655;4;7;0;7;7;7
157660;4;6.25;1.5;8;5;6
157799;9;7.89;1.36;9;5;8
157811;14;8.79;2.52;10;1;10
158033;2;8.5;2.12;10;7;8.5
158034;2;7.5;0.71;8;7;7.5
158043;3;7.67;0.58;8;7;8
158077;1;9;NA;9;9;9
158100;3;8.33;1.53;10;7;8
158103;3;6.67;1.53;8;5;7
158104;4;9.75;0.5;10;9;10
158172;3;8;1;9;7;8
158226;20;7.5;1.5;9;4;8
158254;15;8.07;1.03;10;6;8
158295;97;6.61;1.02;9;4;7
158339;1;7;NA;7;7;7
158344;2;8.5;0.71;9;8;8.5
158347;1;5;NA;5;5;5
158361;2;7;2.83;9;5;7
158385;3;5.67;1.15;7;5;5
158433;36;7.56;1.32;10;5;7.5
158506;4;8.25;1.71;10;6;8.5
158509;2;5.5;0.71;6;5;5.5
158559;1;9;NA;9;9;9
158567;1;8;NA;8;8;8
158606;5;6.2;2.28;9;3;7
158714;2;8;1.41;9;7;8
158774;7;7.57;1.4;9;5;8
158791;1;5;NA;5;5;5
158846;10;8.2;1.4;10;6;8
158852;2;8.5;2.12;10;7;8.5
158984;2;10;0;10;10;10
158997;1;7;NA;7;7;7
159004;2;3;0;3;3;3
159033;19;8.11;1.1;10;6;8
159044;2;9;1.41;10;8;9
159137;2;6.5;3.54;9;4;6.5
159230;1;9;NA;9;9;9
159259;1;10;NA;10;10;10
159455;2;10;0;10;10;10
159506;25;8.16;1.31;10;5;8
159647;4;8.5;1;10;8;8
159720;3;6.33;3.79;9;2;8
159732;10;8.5;0.97;10;7;9
159754;4;8;0;8;8;8
159787;1;8;NA;8;8;8
159802;2;8.5;2.12;10;7;8.5
159817;6;8.67;1.03;10;7;9
159822;11;6.91;1.04;8;5;7
159834;7;7.43;2.07;10;5;7
159854;2;8;0;8;8;8
159858;13;7.92;1.12;9;6;8
159860;5;5.4;1.67;7;3;5
159863;3;6.33;2.89;8;3;8
159868;8;8.88;0.35;9;8;9
159946;3;8;1;9;7;8
159950;2;7;1.41;8;6;7
159977;6;9;0.63;10;8;9
160032;2;8.5;0.71;9;8;8.5
160062;1;3;NA;3;3;3
160101;2;7.5;2.12;9;6;7.5
160154;2;8;2.83;10;6;8
160180;2;9;1.41;10;8;9
160200;3;7.33;0.58;8;7;7
160231;5;9;2.24;10;5;10
160295;4;8.25;0.96;9;7;8.5
160334;3;9.67;0.58;10;9;10
160344;3;7;1;8;6;7
160346;1;10;NA;10;10;10
160361;1;5;NA;5;5;5
160378;3;8.33;1.53;10;7;8
160381;2;8.5;2.12;10;7;8.5
160393;2;9.5;0.71;10;9;9.5
160401;17;7.41;1.84;10;5;8
160431;1;5;NA;5;5;5
160434;3;8;2;10;6;8
160507;1;9;NA;9;9;9
160541;3;7.67;2.52;10;5;8
160548;4;8.25;2.06;10;6;8.5
160558;26;7.58;1.9;10;4;7.5
160571;13;8;1.78;10;5;8
160574;4;7.5;0.58;8;7;7.5
160636;1;8;NA;8;8;8
160681;10;8.5;1.43;10;6;9
160714;1;8;NA;8;8;8
160735;8;7.38;0.74;8;6;7.5
160746;3;6.33;0.58;7;6;6
160803;3;7.67;0.58;8;7;8
160819;17;9.24;1.75;10;3;10
160878;1;10;NA;10;10;10
160881;3;8.33;1.15;9;7;9
160994;4;7.75;1.89;9;5;8.5
161037;2;7.5;0.71;8;7;7.5
161039;15;7.73;1.58;10;5;8
161041;14;7.71;2.73;10;1;8.5
161102;2;5;0;5;5;5
161200;1;8;NA;8;8;8
161211;1;9;NA;9;9;9
161222;1;8;NA;8;8;8
161234;6;4.17;0.41;5;4;4
161250;3;8;0;8;8;8
161252;5;8.2;1.64;10;6;9
161265;4;7.25;2.22;9;4;8
161275;3;6.67;1.53;8;5;7
161299;12;7.5;0.9;9;6;8
161326;5;7.6;0.89;9;7;7
161346;2;6.5;2.12;8;5;6.5
161348;4;7;1.83;9;5;7
161373;3;6;1;7;5;6
161385;4;9.75;0.5;10;9;10
161391;3;8.67;0.58;9;8;9
161443;2;8.5;0.71;9;8;8.5
161448;1;9;NA;9;9;9
161467;2;8;1.41;9;7;8
161476;2;7.5;0.71;8;7;7.5
161511;2;9;0;9;9;9
161533;1;9;NA;9;9;9
161577;1;8;NA;8;8;8
161662;4;7.25;0.5;8;7;7
161677;4;7.25;0.96;8;6;7.5
161685;2;6;2.83;8;4;6
161744;6;9.67;0.52;10;9;10
161750;4;6.75;2.06;9;5;6.5
161752;4;8.5;1.73;10;7;8.5
161755;1;9;NA;9;9;9
161831;2;10;0;10;10;10
161870;2;5.5;3.54;8;3;5.5
161872;4;8;4;10;2;10
161880;4;7;1.41;9;6;6.5
161882;5;8.4;2.07;10;5;9
161903;2;8.5;0.71;9;8;8.5
161936;12;8.33;0.65;9;7;8
161974;8;7.12;1.73;10;5;7.5
161986;1;6;NA;6;6;6
162001;7;8.14;1.07;10;7;8
162014;2;8.5;2.12;10;7;8.5
162019;5;10;0;10;10;10
162030;8;7.62;0.74;8;6;8
162035;1;5;NA;5;5;5
162052;24;9.38;1.21;10;6;10
162092;1;6;NA;6;6;6
162121;2;6;1.41;7;5;6
162137;1;3;NA;3;3;3
162155;2;8;1.41;9;7;8
162219;3;5;0;5;5;5
162260;1;8;NA;8;8;8
162311;8;8.5;1.51;10;5;9
162376;10;8.6;1.26;10;6;9
162380;3;7.67;0.58;8;7;8
162496;1;7;NA;7;7;7
162519;2;7.5;0.71;8;7;7.5
162538;7;6.29;1.7;8;4;6
162562;9;7.67;1.58;9;4;8
162564;2;7;1.41;8;6;7
162590;7;7.43;1.9;9;4;8
162596;1;10;NA;10;10;10
162626;4;6.75;0.5;7;6;7
162639;57;8.37;1.37;10;4;9
162641;3;7.67;1.53;9;6;8
162662;3;8.67;1.53;10;7;9
162671;9;9.67;0.71;10;8;10
162715;4;9.5;0.58;10;9;9.5
162738;31;7.9;2.37;10;1;9
162747;1;10;NA;10;10;10
162762;4;7;2.58;10;4;7
162780;10;8.7;0.95;10;8;8
162798;2;8.5;0.71;9;8;8.5
162827;5;6.8;1.1;8;5;7
162840;2;8;2.83;10;6;8
162849;2;7.5;2.12;9;6;7.5
162861;1;3;NA;3;3;3
162886;2;7;1.41;8;6;7
162917;2;8;1.41;9;7;8
162980;1;9;NA;9;9;9
163059;2;8;1.41;9;7;8
163072;1;10;NA;10;10;10
163128;1;8;NA;8;8;8
163169;4;5.25;0.96;6;4;5.5
163194;3;6.33;1.15;7;5;7
163202;11;9.09;1.58;10;5;10
163302;3;8.67;1.53;10;7;9
163307;6;6.83;2.79;10;3;6.5
163319;2;8;1.41;9;7;8
163326;4;8.5;1;9;7;9
163329;2;5;0;5;5;5
163335;1;8;NA;8;8;8
163358;9;9.33;0.87;10;8;10
163415;2;10;0;10;10;10
163419;2;10;0;10;10;10
163430;5;9.8;0.45;10;9;10
163433;3;8.67;1.15;10;8;8
163443;3;7;1;8;6;7
163449;2;8.5;2.12;10;7;8.5
163467;2;7;0;7;7;7
163488;12;7.42;1.83;10;4;7
163512;1;10;NA;10;10;10
163533;1;6;NA;6;6;6
163534;1;6;NA;6;6;6
163542;2;8.5;0.71;9;8;8.5
163570;25;9.24;1.05;10;5;9
163579;3;7;1;8;6;7
163586;1;7;NA;7;7;7
163600;3;5;0;5;5;5
163612;5;8.4;0.55;9;8;8
163676;6;9.17;1.17;10;7;9.5
163689;1;9;NA;9;9;9
163751;1;10;NA;10;10;10
163754;2;6;1.41;7;5;6
163759;1;5;NA;5;5;5
163776;3;10;0;10;10;10
163796;4;9;1.15;10;8;9
163804;42;7.62;1.7;10;2;8
163851;9;6.89;1.17;9;5;7
163876;1;6;NA;6;6;6
163973;31;7.87;0.92;9;6;8
164027;7;6.14;1.46;9;5;6
164036;1;8;NA;8;8;8
164061;1;8;NA;8;8;8
164076;1;7;NA;7;7;7
164096;5;7;1.22;9;6;7
164105;3;8.33;0.58;9;8;8
164140;2;8.5;0.71;9;8;8.5
164191;1;8;NA;8;8;8
164323;45;7.8;0.94;10;5;8
164418;1;10;NA;10;10;10
164425;2;8;1.41;9;7;8
164465;1;10;NA;10;10;10
164480;5;7.4;0.55;8;7;7
164492;1;8;NA;8;8;8
164518;5;8.2;1.1;10;7;8
164533;4;6;2.16;8;3;6.5
164549;2;8.5;0.71;9;8;8.5
164581;8;7.88;2.64;10;3;9
164583;2;10;0;10;10;10
164584;12;6.92;1.31;9;5;7
164675;7;8.57;0.53;9;8;9
164728;10;7.4;0.7;8;6;7.5
164775;3;6.67;1.53;8;5;7
164777;3;7.67;1.53;9;6;8
164828;3;7.33;0.58;8;7;7
164870;4;7;0.82;8;6;7
164906;5;7.4;1.67;9;5;7
164926;8;8.62;1.06;10;7;8.5
164955;1;8;NA;8;8;8
164956;3;7;1.73;8;5;8
164965;1;8;NA;8;8;8
165073;1;9;NA;9;9;9
165182;1;5;NA;5;5;5
165183;18;8.78;1.06;10;6;9
165267;4;7.75;1.5;9;6;8
165268;6;7.33;1.21;8;5;8
165308;40;8.25;1.13;10;6;8
165319;22;6.14;1.21;9;5;6
165345;14;8.36;1.78;10;5;9
165420;1;6;NA;6;6;6
165425;3;7.67;1.15;9;7;7
165435;1;9;NA;9;9;9
165452;1;9;NA;9;9;9
165507;1;8;NA;8;8;8
165512;3;9.67;0.58;10;9;10
165516;2;7.5;0.71;8;7;7.5
165576;2;8.5;0.71;9;8;8.5
165582;7;5.71;1.5;9;5;5
165609;1;7;NA;7;7;7
165654;1;10;NA;10;10;10
165669;2;2.5;0.71;3;2;2.5
165697;2;9;1.41;10;8;9
165728;1;9;NA;9;9;9
165758;32;5;0;5;5;5
165759;1;5;NA;5;5;5
165763;1;8;NA;8;8;8
165769;5;7.8;2.77;10;3;9
165781;1;7;NA;7;7;7
165806;3;7;2;9;5;7
165838;2;10;0;10;10;10
165866;14;9.14;0.77;10;8;9
165884;5;6;2;8;3;7
165914;5;5;0;5;5;5
165932;2;9;1.41;10;8;9
165987;2;7;2.83;9;5;7
166017;3;7;2.65;10;5;6
166030;2;9;1.41;10;8;9
166123;18;8.28;1.49;10;5;8
166130;1;8;NA;8;8;8
166141;3;6;3.61;9;2;7
166220;4;7.5;1.29;9;6;7.5
166287;3;8;1;9;7;8
166291;1;7;NA;7;7;7
166327;6;8.5;1.64;10;6;9
166391;13;9.15;1.21;10;6;10
166409;6;7.5;2.17;10;5;7
166460;1;8;NA;8;8;8
166492;5;7.6;3.13;9;2;9
166546;1;3;NA;3;3;3
166596;18;8.11;1.13;10;5;8
166639;4;8.5;1.73;10;7;8.5
166646;4;8.75;0.96;10;8;8.5
166719;1;8;NA;8;8;8
166753;2;8;1.41;9;7;8
166758;7;7.43;1.13;9;6;7
166824;1;9;NA;9;9;9
166825;6;7.5;1.76;10;5;8
166828;1;8;NA;8;8;8
166830;5;10;0;10;10;10
166891;1;10;NA;10;10;10
166892;2;7;1.41;8;6;7
166904;1;8;NA;8;8;8
166922;4;8.75;0.96;10;8;8.5
167038;3;6.67;2.08;9;5;6
167056;2;3;2.83;5;1;3
167166;1;6;NA;6;6;6
167176;2;5;5.66;9;1;5
167189;2;6.5;2.12;8;5;6.5
167272;2;7;4.24;10;4;7
167327;4;8.5;1.29;10;7;8.5
167349;12;7.58;1.62;9;4;8
167375;3;7.67;2.08;10;6;7
167386;1;6;NA;6;6;6
167389;1;9;NA;9;9;9
167438;1;7;NA;7;7;7
167471;19;8.58;1.39;10;6;9
167478;5;8.2;1.64;10;6;9
167484;3;5.33;0.58;6;5;5
167494;9;6.67;1.12;8;5;7
167507;2;7.5;2.12;9;6;7.5
167517;2;7.5;0.71;8;7;7.5
167521;7;6.29;2.36;8;2;7
167556;4;6.25;3.4;9;2;7
167562;4;7.5;1.73;9;5;8
167587;10;7.3;2.54;10;2;8
167600;1;10;NA;10;10;10
167611;2;7.5;0.71;8;7;7.5
167614;9;7.44;1.33;10;6;7
167625;2;9;1.41;10;8;9
167644;4;8;0.82;9;7;8
167678;7;7.14;0.9;8;6;7
167715;1;5;NA;5;5;5
167722;2;6.5;0.71;7;6;6.5
167746;12;7.25;2.14;10;3;7.5
167750;1;10;NA;10;10;10
167759;1;6;NA;6;6;6
167761;1;8;NA;8;8;8
167782;3;9;1;10;8;9
167800;12;7.58;2.15;10;3;8
167812;12;7.5;1.51;10;5;7.5
167813;1;9;NA;9;9;9
167844;3;6.67;2.89;10;5;5
167944;1;8;NA;8;8;8
168016;4;7.75;0.5;8;7;8
168034;7;7.71;1.8;10;5;8
168036;5;8.8;0.84;10;8;9
168047;12;9.08;2.57;10;1;10
168064;19;7.47;0.61;9;7;7
168144;9;8.89;1.17;10;7;9
168212;1;6;NA;6;6;6
168216;1;9;NA;9;9;9
168245;12;8.33;1.3;10;6;8
168307;1;10;NA;10;10;10
168387;6;7.5;1.38;9;5;8
168388;11;7.09;0.94;9;6;7
168408;4;8.25;3.5;10;3;10
168456;3;6.67;3.06;10;4;6
168464;1;7;NA;7;7;7
168487;2;5;0;5;5;5
168500;3;6;2.65;8;3;7
168545;1;9;NA;9;9;9
168636;1;7;NA;7;7;7
168639;2;10;0;10;10;10
168642;6;7.83;2.86;10;3;9
168719;1;6;NA;6;6;6
168763;4;8.5;0.58;9;8;8.5
168804;3;9.33;1.15;10;8;10
168805;3;7.67;1.53;9;6;8
168816;9;8.22;1.64;10;5;9
168841;1;8;NA;8;8;8
168954;22;7.14;1.64;10;3;7
168971;2;8;1.41;9;7;8
168985;2;8.5;0.71;9;8;8.5
168999;5;7.8;0.84;9;7;8
169006;4;7.5;0.58;8;7;7.5
169043;2;5;0;5;5;5
169054;2;5;4.24;8;2;5
169057;8;7.75;2.38;10;4;9
169076;2;9.5;0.71;10;9;9.5
169101;1;8;NA;8;8;8
169130;1;6;NA;6;6;6
169181;1;5;NA;5;5;5
169192;3;9.67;0.58;10;9;10
169223;1;6;NA;6;6;6
169233;7;7.29;1.5;9;5;7
169249;9;7.11;1.45;9;5;7
169255;2;7;2.83;9;5;7
169309;6;7.33;1.63;9;5;7.5
169310;6;7.17;1.33;9;6;7
169357;1;5;NA;5;5;5
169371;1;7;NA;7;7;7
169400;5;6;1.87;8;3;6
169403;2;8;1.41;9;7;8
169438;2;8.5;0.71;9;8;8.5
169450;2;8;0;8;8;8
169462;4;7.5;1.73;9;5;8
169465;2;6;0;6;6;6
169492;2;9;0;9;9;9
169534;2;6;1.41;7;5;6
169558;1;10;NA;10;10;10
169600;5;8.6;1.14;10;7;9
169626;1;2;NA;2;2;2
169634;1;7;NA;7;7;7
169663;16;6;1.97;10;3;5.5
169677;3;9.33;0.58;10;9;9
169682;8;8.75;1.16;10;7;8.5
169699;6;7;2;9;4;8
169727;4;6.75;1.71;9;5;6.5
169735;15;7.4;1.4;9;4;8
169770;2;8.5;0.71;9;8;8.5
169779;9;8.89;0.78;10;8;9
169781;3;7.67;0.58;8;7;8
169784;1;10;NA;10;10;10
169824;3;7.67;2.31;9;5;9
169827;2;7.5;0.71;8;7;7.5
169877;1;8;NA;8;8;8
169934;1;5;NA;5;5;5
170012;1;7;NA;7;7;7
170054;2;8.5;2.12;10;7;8.5
170073;4;7.75;0.96;9;7;7.5
170077;5;6.2;1.92;8;3;7
170092;1;7;NA;7;7;7
170118;1;5;NA;5;5;5
170154;3;8;1;9;7;8
170155;1;8;NA;8;8;8
170184;4;7.5;0.58;8;7;7.5
170192;1;8;NA;8;8;8
170227;4;7.75;2.63;10;4;8.5
170255;4;6.25;0.96;7;5;6.5
170256;7;8.29;1.25;10;6;8
170264;5;9.4;0.55;10;9;9
170310;2;7;1.41;8;6;7
170317;2;6.5;0.71;7;6;6.5
170372;3;7.33;1.15;8;6;8
170377;2;8.5;2.12;10;7;8.5
170401;3;6;2;8;4;6
170415;6;6.67;1.51;8;4;7
170493;5;6.6;1.67;9;5;7
170499;4;7;3.46;10;2;8
170513;27;8.56;1.53;10;5;9
170518;2;7;2.83;9;5;7
170519;1;5;NA;5;5;5
170522;3;7.33;2.08;9;5;8
170527;5;9;1.22;10;7;9
170558;1;9;NA;9;9;9
170572;1;8;NA;8;8;8
170575;2;6.5;0.71;7;6;6.5
170595;3;3;1.73;4;1;4
170634;12;9.08;1.56;10;5;10
170675;2;9.5;0.71;10;9;9.5
170699;1;5;NA;5;5;5
170702;1;8;NA;8;8;8
170724;3;7.33;2.52;10;5;7
170742;1;9;NA;9;9;9
170762;10;9.8;0.42;10;9;10
170792;1;10;NA;10;10;10
170804;2;7.5;2.12;9;6;7.5
170805;1;6;NA;6;6;6
170810;2;7.5;0.71;8;7;7.5
170837;1;7;NA;7;7;7
170845;1;9;NA;9;9;9
170850;5;8.4;1.52;10;7;8
170861;6;5.5;2.74;10;2;5
170866;3;7.67;1.53;9;6;8
170869;3;9;0;9;9;9
170947;12;8.42;1.16;9;5;9
170966;4;8.5;1.91;10;6;9
170982;1;5;NA;5;5;5
171005;1;5;NA;5;5;5
171007;1;9;NA;9;9;9
171011;5;9.8;0.45;10;9;10
171026;3;10;0;10;10;10
171045;3;8.67;0.58;9;8;9
171050;4;8.25;0.96;9;7;8.5
171055;3;9;1.73;10;7;10
171065;2;9.5;0.71;10;9;9.5
171078;3;7.33;0.58;8;7;7
171079;2;9.5;0.71;10;9;9.5
171082;2;8.5;0.71;9;8;8.5
171088;2;8.5;0.71;9;8;8.5
171096;2;3.5;0.71;4;3;3.5
171118;47;7.32;1.49;10;4;8
171157;1;7;NA;7;7;7
171165;3;6.33;1.15;7;5;7
171295;11;8.55;0.69;10;8;8
171359;10;9.8;0.42;10;9;10
171444;5;6.6;0.55;7;6;7
171445;14;7.57;1.28;9;5;8
171475;2;6.5;2.12;8;5;6.5
171506;1;7;NA;7;7;7
171555;1;8;NA;8;8;8
171602;6;7.67;1.63;10;6;7.5
171638;12;7.25;1.14;9;6;7
171774;1;8;NA;8;8;8
171783;2;8.5;0.71;9;8;8.5
171818;9;8.44;1.01;10;7;9
171846;1;6;NA;6;6;6
171859;2;7.5;0.71;8;7;7.5
171904;3;8.67;1.15;10;8;8
171967;3;6;1.73;8;5;5
171968;5;8.4;1.14;10;7;8
171970;6;8.33;1.51;10;6;9
171972;3;6;1.73;8;5;5
171986;3;7.67;1.15;9;7;7
171999;1;6;NA;6;6;6
172010;5;10;0;10;10;10
172030;6;8.83;0.75;10;8;9
172061;7;8.57;1.27;10;7;9
172091;8;5.62;2.39;9;2;5.5
172119;6;6.67;1.97;9;3;7
172122;1;8;NA;8;8;8
172186;1;10;NA;10;10;10
172192;5;7.6;1.52;10;6;7
172203;4;9.25;1.5;10;7;10
172215;7;7.71;0.95;9;6;8
172367;1;10;NA;10;10;10
172370;1;9;NA;9;9;9
172374;4;8.75;0.96;10;8;8.5
172377;2;4;1.41;5;3;4
172462;2;7.5;0.71;8;7;7.5
172512;16;9.25;0.68;10;8;9
172539;5;8.6;1.52;10;7;9
172588;2;5.5;2.12;7;4;5.5
172613;2;9.5;0.71;10;9;9.5
172676;3;8.67;1.15;10;8;8
172700;3;7.33;1.15;8;6;8
172713;1;5;NA;5;5;5
172742;23;8.87;0.97;10;7;9
172760;7;7.57;1.51;10;5;8
172888;1;10;NA;10;10;10
172962;1;7;NA;7;7;7
173018;2;7.5;0.71;8;7;7.5
173053;2;7;0;7;7;7
173111;8;8.88;0.99;10;8;8.5
173122;1;6;NA;6;6;6
173131;3;5.33;2.89;7;2;7
173190;3;5.67;4.04;10;2;5
173203;1;9;NA;9;9;9
173225;2;9.5;0.71;10;9;9.5
173291;5;8.4;3.05;10;3;10
173301;3;6.67;2.08;9;5;6
173343;8;8.38;0.92;9;7;9
173415;39;8.05;1.72;10;4;8
173481;16;6.69;1.14;8;4;7
173486;7;8;1;9;6;8
173511;2;8;2.83;10;6;8
173517;4;9.5;1;10;8;10
173632;1;10;NA;10;10;10
173650;1;6;NA;6;6;6
173654;2;9.5;0.71;10;9;9.5
173679;24;8.46;0.93;10;7;8.5
173684;4;7.25;1.26;9;6;7
173728;5;4.6;1.95;6;2;6
173743;2;9;1.41;10;8;9
173773;5;8.2;1.79;10;6;8
173835;5;10;0;10;10;10
173860;13;7.15;1.28;9;5;8
173930;2;7.5;3.54;10;5;7.5
173951;5;8;0.71;9;7;8
174004;3;8.67;0.58;9;8;9
174034;5;7.6;0.55;8;7;8
174062;1;7;NA;7;7;7
174072;5;7.4;1.14;9;6;7
174092;15;7.67;1.4;10;5;8
174140;1;5;NA;5;5;5
174142;3;7;1.73;9;6;6
174151;10;8.9;0.88;10;7;9
174179;4;8.75;1.5;10;7;9
174195;5;7.8;2.86;10;3;8
174216;10;8.4;0.97;9;6;9
174304;29;8.17;1.23;10;6;8
174322;4;6.5;1.91;8;4;7
174326;19;8.21;1.44;10;5;8
174334;1;8;NA;8;8;8
174367;5;6.4;2.07;8;3;7
174375;3;6;2;8;4;6
174376;1;10;NA;10;10;10
174388;1;6;NA;6;6;6
174428;8;5.88;1.13;8;5;5.5
174501;4;8.75;1.5;10;7;9
174503;2;7.5;0.71;8;7;7.5
174509;1;8;NA;8;8;8
174590;3;8;1.73;9;6;9
174596;16;5.81;1.42;8;3;6
174615;4;5.25;2.22;7;2;6
174625;2;10;0;10;10;10
174633;4;9.75;0.5;10;9;10
174638;2;10;0;10;10;10
174642;3;7.33;2.08;9;5;8
174683;2;7.5;3.54;10;5;7.5
174692;2;6;1.41;7;5;6
174700;6;9;0.89;10;8;9
174723;2;6.5;2.12;8;5;6.5
174726;8;7;1.69;9;4;7.5
174738;3;7.67;0.58;8;7;8
174791;1;10;NA;10;10;10
174793;2;8;2.83;10;6;8
174827;3;6.33;2.31;9;5;5
174830;8;8.12;1.46;10;5;8
174834;4;8;0.82;9;7;8
174848;4;7.5;1.29;9;6;7.5
174851;1;8;NA;8;8;8
174892;17;7.59;1.42;10;5;8
174911;1;7;NA;7;7;7
174914;8;9.25;0.71;10;8;9
174918;2;9.5;0.71;10;9;9.5
174987;2;5;4.24;8;2;5
175000;3;9.67;0.58;10;9;10
175003;6;10;0;10;10;10
175052;18;8.17;1.25;10;6;8
175062;2;4.5;0.71;5;4;4.5
175068;1;7;NA;7;7;7
175070;5;9.4;0.89;10;8;10
175100;6;9.67;0.52;10;9;10
175101;3;7.67;2.52;10;5;8
175117;8;7.5;2.14;10;3;8
175123;1;8;NA;8;8;8
175185;3;8;0;8;8;8
175205;3;8;0;8;8;8
175254;10;7.7;1.77;9;3;8
175271;7;8.29;0.95;9;7;9
175278;3;7.67;1.53;9;6;8
175283;1;9;NA;9;9;9
175287;6;7.83;1.17;9;6;8
175329;1;8;NA;8;8;8
175367;1;6;NA;6;6;6
175399;1;4;NA;4;4;4
175463;3;8.67;0.58;9;8;9
175493;1;7;NA;7;7;7
175510;1;7;NA;7;7;7
175529;5;8.2;0.45;9;8;8
175536;3;7.67;2.52;10;5;8
175559;1;6;NA;6;6;6
175576;2;8;2.83;10;6;8
175636;6;8.33;2.73;10;3;9.5
175754;1;9;NA;9;9;9
175759;1;8;NA;8;8;8
