"User.ID";"nb.Ratings";"mean";"sd";"max";"min";"med"
146874;3;9;1;10;8;9
146890;1;9;NA;9;9;9
146932;8;8.38;1.3;10;7;8.5
146991;2;6.5;0.71;7;6;6.5
147045;3;7.67;2.52;10;5;8
147101;1;10;NA;10;10;10
147141;14;6.64;1.82;10;4;6
147156;3;7.67;1.53;9;6;8
147224;12;8.08;1.38;10;5;8
147249;2;5.5;3.54;8;3;5.5
147307;7;7.43;1.9;10;4;7
147385;3;5.67;2.08;8;4;5
147404;2;8;1.41;9;7;8
147420;10;8.7;2.11;10;4;10
147451;15;8.2;1.37;10;6;8
147475;3;5.67;1.15;7;5;5
147528;4;8.75;1.26;10;7;9
147649;1;7;NA;7;7;7
147676;2;8.5;0.71;9;8;8.5
147678;6;8.67;0.82;10;8;8.5
147680;2;9;1.41;10;8;9
147686;6;8.83;0.41;9;8;9
147687;1;10;NA;10;10;10
147688;3;8;0;8;8;8
147744;1;5;NA;5;5;5
147752;2;10;0;10;10;10
147764;3;8;2.65;10;5;9
147800;1;9;NA;9;9;9
147803;2;8.5;0.71;9;8;8.5
147839;8;6.62;1.69;8;3;7
147847;28;7.32;2.14;10;5;8
147851;1;8;NA;8;8;8
147900;3;6;3.46;8;2;8
147947;4;6.25;0.96;7;5;6.5
147965;8;7.38;2.45;10;4;8
147978;1;6;NA;6;6;6
148028;6;5.83;2.04;10;5;5
148030;5;9.4;0.89;10;8;10
148121;6;6.33;1.37;8;5;6
148124;3;7.33;0.58;8;7;7
148133;2;8;0;8;8;8
148142;1;10;NA;10;10;10
148157;3;9;1;10;8;9
148191;3;6.67;1.53;8;5;7
148192;1;8;NA;8;8;8
148199;8;7.38;1.92;10;4;7
148220;1;8;NA;8;8;8
148239;2;8.5;0.71;9;8;8.5
148258;8;6.38;0.92;7;5;7
148263;6;8.33;1.51;10;7;8
148314;11;7.64;1.03;9;6;8
148344;3;9;1;10;8;9
148378;2;8;0;8;8;8
148586;3;8;0;8;8;8
148590;10;7.9;1.29;9;6;8.5
148620;1;5;NA;5;5;5
148632;2;7.5;0.71;8;7;7.5
148662;6;7.67;1.86;9;4;8
148712;10;7.3;2.26;10;2;7.5
148744;28;8.25;1.17;10;5;8
148782;1;8;NA;8;8;8
148798;2;9.5;0.71;10;9;9.5
148804;7;8;3.21;10;1;9
148806;1;7;NA;7;7;7
148847;1;8;NA;8;8;8
148863;7;7.86;1.46;10;6;8
148898;9;8.22;2.28;10;5;10
148929;1;8;NA;8;8;8
148934;4;7;2;8;4;8
148962;4;5.75;0.96;7;5;5.5
148965;1;5;NA;5;5;5
148966;1;5;NA;5;5;5
148986;3;6.33;2.31;9;5;5
149069;19;9.58;1.22;10;5;10
149071;7;7;1;8;5;7
149084;8;8.5;0.93;10;7;8.5
149120;5;8;1.58;10;6;8
149140;1;10;NA;10;10;10
149204;2;7;1.41;8;6;7
149231;7;7.29;1.8;10;5;8
149259;3;6.33;1.15;7;5;7
149361;2;8.5;0.71;9;8;8.5
149483;9;9;1.12;10;7;9
149510;2;7.5;0.71;8;7;7.5
149511;1;10;NA;10;10;10
149647;2;8;0;8;8;8
149661;9;8;1.22;10;7;8
149690;7;7.57;0.79;9;7;7
149843;4;9.75;0.5;10;9;10
149893;3;10;0;10;10;10
149907;4;8.75;0.96;10;8;8.5
149908;25;7.56;1.76;10;1;8
149934;10;7.7;1.77;10;5;8
150000;3;8;0;8;8;8
150067;2;9;1.41;10;8;9
150088;1;8;NA;8;8;8
150124;11;10;0;10;10;10
150297;1;8;NA;8;8;8
150316;1;5;NA;5;5;5
150327;4;6.25;1.5;8;5;6
150431;1;8;NA;8;8;8
150468;2;8;1.41;9;7;8
150482;2;8.5;0.71;9;8;8.5
150498;6;8.5;1.97;10;5;9
150561;6;8;0.63;9;7;8
150587;4;9.25;0.96;10;8;9.5
150627;2;7.5;0.71;8;7;7.5
150657;6;5.33;2.73;9;2;5
150661;17;7.94;1.3;10;6;8
150663;4;8.75;0.96;10;8;8.5
150697;1;7;NA;7;7;7
150706;2;9;1.41;10;8;9
150762;1;10;NA;10;10;10
150767;2;5;1.41;6;4;5
150890;3;8.33;0.58;9;8;8
150894;2;7;2.83;9;5;7
150896;10;7.6;1.84;10;4;7.5
150951;1;7;NA;7;7;7
150966;3;7.33;0.58;8;7;7
150968;13;7.38;1.76;10;4;7
150979;37;7.84;1.52;10;4;8
151002;5;7.6;2.41;10;5;9
151043;5;8.2;1.3;10;7;8
151063;1;10;NA;10;10;10
151068;1;3;NA;3;3;3
151071;2;7;1.41;8;6;7
151093;2;10;0;10;10;10
151098;6;8.33;1.21;10;7;8.5
151101;8;7.88;0.99;9;6;8
151104;10;8.1;0.99;10;7;8
151107;4;6.5;3.32;9;2;7.5
151122;4;6.75;0.96;8;6;6.5
151139;8;5.75;2.05;9;3;5
151143;4;8.5;1;10;8;8
151262;4;8.25;0.5;9;8;8
151263;5;7.2;1.92;10;5;7
151303;4;7.5;0.58;8;7;7.5
151370;2;6.5;2.12;8;5;6.5
151405;3;8.67;1.53;10;7;9
151421;1;8;NA;8;8;8
151470;1;10;NA;10;10;10
151483;3;7;1;8;6;7
151503;3;7.33;2.31;10;6;6
151537;6;7.17;0.98;8;6;7.5
151589;6;7.5;1.76;10;5;8
151608;5;5.6;3.65;10;2;4
151643;4;7.25;0.5;8;7;7
151653;12;8.92;0.67;10;8;9
151702;1;10;NA;10;10;10
151738;5;9;1;10;8;9
151750;1;10;NA;10;10;10
151780;3;8.67;0.58;9;8;9
151786;1;8;NA;8;8;8
151800;1;4;NA;4;4;4
151811;2;8.5;0.71;9;8;8.5
151824;3;9.67;0.58;10;9;10
151846;1;8;NA;8;8;8
151928;1;10;NA;10;10;10
151991;2;8.5;0.71;9;8;8.5
152016;5;7;1.73;8;4;8
152036;3;10;0;10;10;10
152046;3;8;1;9;7;8
152082;5;7;1.22;8;5;7
152099;9;7.89;1.05;9;6;8
152136;1;10;NA;10;10;10
152186;15;7.73;1.49;10;4;8
152205;2;7;1.41;8;6;7
152206;2;7.5;3.54;10;5;7.5
152260;1;8;NA;8;8;8
152295;2;7.5;3.54;10;5;7.5
152307;2;6;1.41;7;5;6
152309;6;9.17;1.33;10;7;10
152345;2;10;0;10;10;10
152354;3;7;1;8;6;7
152357;1;10;NA;10;10;10
152409;4;7.25;0.96;8;6;7.5
152428;3;7.67;0.58;8;7;8
152435;4;5.25;2.22;8;3;5
152468;4;9.5;0.58;10;9;9.5
152483;2;6.5;2.12;8;5;6.5
152496;1;9;NA;9;9;9
152514;3;10;0;10;10;10
152524;3;8.67;0.58;9;8;9
152562;1;8;NA;8;8;8
152579;8;7.75;1.04;10;7;7.5
152582;1;3;NA;3;3;3
152605;3;7.67;0.58;8;7;8
152617;1;9;NA;9;9;9
152645;10;6.2;1.48;8;4;6.5
152651;11;7.36;2.25;10;4;8
152696;7;8;2.16;10;5;9
152726;1;7;NA;7;7;7
152742;4;8.5;1.73;10;7;8.5
152770;1;10;NA;10;10;10
152813;2;8.5;2.12;10;7;8.5
152831;1;7;NA;7;7;7
152942;3;7;1.73;9;6;6
152946;10;7.8;1.23;10;6;8
152960;1;9;NA;9;9;9
152963;2;9.5;0.71;10;9;9.5
153003;1;9;NA;9;9;9
153032;2;7;0;7;7;7
153040;2;8;1.41;9;7;8
153042;2;7;0;7;7;7
153054;12;9.25;0.87;10;8;9.5
153079;2;8.5;2.12;10;7;8.5
153091;1;7;NA;7;7;7
153115;1;8;NA;8;8;8
153158;1;8;NA;8;8;8
153174;2;8;0;8;8;8
153211;11;7.45;0.82;9;6;7
153249;1;7;NA;7;7;7
153283;6;8.33;0.82;9;7;8.5
153322;4;9.5;0.58;10;9;9.5
153342;1;8;NA;8;8;8
153361;2;9;0;9;9;9
153365;2;8.5;0.71;9;8;8.5
153400;2;9;0;9;9;9
153496;1;9;NA;9;9;9
153513;10;7.1;2.08;9;3;7.5
153570;1;9;NA;9;9;9
153620;2;9;0;9;9;9
153621;1;6;NA;6;6;6
153653;4;9.5;0.58;10;9;9.5
153662;90;9.28;1.05;10;5;9
153676;2;7;2.83;9;5;7
153718;25;8.56;1;10;7;8
153719;1;6;NA;6;6;6
153797;11;8.18;0.98;9;6;8
153818;1;10;NA;10;10;10
153865;5;8.6;2.19;10;5;10
153869;1;5;NA;5;5;5
153927;1;10;NA;10;10;10
153950;7;7.29;1.7;10;5;7
154021;5;9.2;0.84;10;8;9
154070;9;7.56;1.33;9;5;8
154075;3;8.67;0.58;9;8;9
154126;5;6.8;1.79;9;5;7
154129;1;7;NA;7;7;7
154137;2;8.5;0.71;9;8;8.5
154160;2;9;0;9;9;9
154176;1;5;NA;5;5;5
154269;3;6.33;0.58;7;6;6
154330;4;7.75;0.96;9;7;7.5
154345;8;6.62;1.77;8;3;7
154346;2;7.5;0.71;8;7;7.5
154354;2;8.5;0.71;9;8;8.5
154362;1;8;NA;8;8;8
154409;2;5;2.83;7;3;5
154460;2;8;0;8;8;8
154465;1;9;NA;9;9;9
154469;20;8.75;1.8;10;6;10
154487;3;8;1.73;10;7;7
154529;10;8.3;0.95;10;7;8
154543;4;5;0;5;5;5
154553;3;9.67;0.58;10;9;10
154560;1;9;NA;9;9;9
154627;5;6.8;1.1;8;5;7
154663;1;9;NA;9;9;9
154675;3;8;1.73;10;7;7
154730;8;5.25;2.31;8;2;6
154773;1;5;NA;5;5;5
154781;5;9.6;0.89;10;8;10
154791;4;8;0.82;9;7;8
154810;1;10;NA;10;10;10
154811;3;7;1;8;6;7
154844;7;7.43;1.72;10;5;7
154855;1;7;NA;7;7;7
154944;4;10;0;10;10;10
154975;3;8.33;1.15;9;7;9
154981;4;6.75;1.89;8;4;7.5
154992;6;8.33;1.86;10;5;8.5
155000;5;9;0.71;10;8;9
155014;16;8.5;1.32;10;7;8
155043;1;5;NA;5;5;5
155091;1;7;NA;7;7;7
155141;4;7;3.37;9;2;8.5
155147;10;6.9;1.29;9;5;7
155173;2;6;0;6;6;6
155219;11;8.27;1.74;10;4;8
155287;1;8;NA;8;8;8
155306;3;8.67;1.15;10;8;8
155317;2;7.5;0.71;8;7;7.5
155332;1;10;NA;10;10;10
155343;2;8.5;2.12;10;7;8.5
155376;5;8;1.58;10;6;8
155383;2;6;4.24;9;3;6
155444;1;10;NA;10;10;10
155450;2;8.5;0.71;9;8;8.5
155454;1;10;NA;10;10;10
155495;5;10;0;10;10;10
155541;3;8.33;1.53;10;7;8
155580;11;7.64;2.01;10;4;8
155650;1;6;NA;6;6;6
155680;1;8;NA;8;8;8
155743;6;5.83;1.6;9;5;5
155771;3;8.33;0.58;9;8;8
155778;11;8.55;2.66;10;1;9
155810;4;9;1.41;10;7;9.5
155913;6;7.5;1.05;9;6;7.5
155982;2;8;1.41;9;7;8
155989;5;6;1;7;5;6
156150;35;7.71;1.56;10;5;8
156163;2;7.5;2.12;9;6;7.5
156214;8;7.38;2.26;10;4;7.5
156243;3;7.67;0.58;8;7;8
156269;25;7.88;0.83;9;6;8
156274;1;9;NA;9;9;9
156300;14;9.79;0.8;10;7;10
156342;1;6;NA;6;6;6
156343;1;8;NA;8;8;8
156395;2;7;2.83;9;5;7
156432;1;10;NA;10;10;10
156467;24;9.54;1.22;10;5;10
156483;1;9;NA;9;9;9
156510;3;8;1;9;7;8
156527;3;7;3.46;9;3;9
156551;1;9;NA;9;9;9
156584;8;7;1.31;8;4;7
156659;1;6;NA;6;6;6
156670;1;9;NA;9;9;9
156698;1;9;NA;9;9;9
156706;4;10;0;10;10;10
156726;3;7.33;2.08;9;5;8
156736;1;6;NA;6;6;6
156971;1;5;NA;5;5;5
157018;2;6.5;2.12;8;5;6.5
157083;3;7.67;2.52;10;5;8
157101;1;7;NA;7;7;7
157127;2;8.5;0.71;9;8;8.5
157163;5;5.4;0.89;7;5;5
157187;1;8;NA;8;8;8
157192;1;8;NA;8;8;8
157208;1;10;NA;10;10;10
157247;15;6.4;1.96;9;2;7
157252;4;7.5;1;8;6;8
157273;26;7.96;1.15;10;5;8
157281;5;9.4;0.55;10;9;9
157290;2;7.5;2.12;9;6;7.5
157380;4;9;1.15;10;8;9
157468;1;8;NA;8;8;8
157543;1;3;NA;3;3;3
157594;3;5.33;0.58;6;5;5
157625;3;8.67;1.15;10;8;8
157655;3;7;0;7;7;7
157660;4;6.25;1.5;8;5;6
157799;9;8.11;1.36;9;5;9
157811;10;8.6;2.88;10;1;10
158033;2;10;0;10;10;10
158034;3;8;1;9;7;8
158043;2;7.5;0.71;8;7;7.5
158077;2;9.5;0.71;10;9;9.5
158100;3;8.33;1.53;10;7;8
158103;4;6.25;0.96;7;5;6.5
158104;2;10;0;10;10;10
158172;1;9;NA;9;9;9
158226;22;7.36;1.59;9;3;8
158254;13;8.23;1.09;10;6;8
158295;95;6.71;1.02;9;4;7
158339;1;7;NA;7;7;7
158344;2;8.5;0.71;9;8;8.5
158347;1;5;NA;5;5;5
158361;2;7;2.83;9;5;7
158385;4;7.25;1.71;9;5;7.5
158433;36;7.44;1.34;10;5;7
158506;3;9;1;10;8;9
158559;1;9;NA;9;9;9
158606;3;5.67;3.06;9;3;5
158714;2;8;1.41;9;7;8
158774;7;7.71;1.5;9;5;8
158791;2;5.5;0.71;6;5;5.5
158846;10;8.1;1.45;10;6;8
158852;2;8.5;2.12;10;7;8.5
158984;3;10;0;10;10;10
158997;1;7;NA;7;7;7
159004;3;3.67;1.15;5;3;3
159033;22;8.45;0.86;10;7;8.5
159044;1;10;NA;10;10;10
159137;3;7.67;3.21;10;4;9
159230;1;9;NA;9;9;9
159428;1;8;NA;8;8;8
159455;4;8.25;3.5;10;3;10
159506;29;8.14;1.16;10;5;8
159647;2;9;1.41;10;8;9
159720;3;6.33;3.79;9;2;8
159732;8;8.5;1.07;10;7;9
159754;5;8;0;8;8;8
159787;1;8;NA;8;8;8
159802;1;7;NA;7;7;7
159817;5;9;0.71;10;8;9
159822;12;6.92;1;8;5;7
159834;7;7.57;1.51;10;5;8
159854;5;8.4;0.89;10;8;8
159858;12;7.83;1.11;9;6;8
159860;4;6.25;2.99;10;3;6
159863;2;5.5;3.54;8;3;5.5
159868;8;8.88;0.35;9;8;9
159946;4;8;0.82;9;7;8
159950;1;6;NA;6;6;6
159977;6;9;0.63;10;8;9
160032;2;8.5;0.71;9;8;8.5
160062;1;3;NA;3;3;3
160101;2;7.5;2.12;9;6;7.5
160154;1;10;NA;10;10;10
160180;1;8;NA;8;8;8
160200;3;7.33;0.58;8;7;7
160231;8;8.25;2.25;10;5;9.5
160295;4;8.5;1.29;10;7;8.5
160334;5;9;1.22;10;7;9
160344;6;7;0.89;8;6;7
160361;1;5;NA;5;5;5
160378;4;8.5;1.29;10;7;8.5
160381;1;7;NA;7;7;7
160393;3;9.33;0.58;10;9;9
160401;21;7.33;1.85;10;5;8
160431;2;5.5;0.71;6;5;5.5
160434;3;8;2;10;6;8
160511;2;10;0;10;10;10
160541;4;7.75;2.06;10;5;8
160548;4;8.25;2.06;10;6;8.5
160558;26;7.58;1.7;10;4;8
160571;14;7.71;2.16;10;5;8
160574;5;6.8;1.1;8;5;7
160636;1;8;NA;8;8;8
160681;10;8.5;1.43;10;6;9
160714;1;8;NA;8;8;8
160735;6;7.5;0.84;8;6;8
160746;3;6.33;0.58;7;6;6
160803;4;7;0.82;8;6;7
160819;25;9.16;1.77;10;3;10
160878;1;10;NA;10;10;10
160881;2;8.5;0.71;9;8;8.5
160939;2;4.5;2.12;6;3;4.5
160994;2;7;2.83;9;5;7
161037;2;7.5;0.71;8;7;7.5
161039;16;7.88;1.41;10;5;8
161041;12;8;2.83;10;1;9.5
161065;1;5;NA;5;5;5
161102;3;6;1.73;8;5;5
161211;1;10;NA;10;10;10
161222;1;8;NA;8;8;8
161234;8;4.38;0.74;6;4;4
161250;2;8;0;8;8;8
161252;5;8.2;1.64;10;6;9
161265;4;7.75;2.63;10;4;8.5
161275;2;6;1.41;7;5;6
161299;12;7.25;1.71;10;3;8
161326;5;7.4;0.89;9;7;7
161346;2;6.5;2.12;8;5;6.5
161348;5;7.2;1.64;9;5;8
161373;2;6;1.41;7;5;6
161385;3;9.67;0.58;10;9;10
161391;4;8.5;0.58;9;8;8.5
161448;1;9;NA;9;9;9
161467;5;8;1;9;7;8
161476;2;7.5;0.71;8;7;7.5
161511;2;9;0;9;9;9
161533;2;7.5;2.12;9;6;7.5
161662;4;7.5;0.58;8;7;7.5
161677;4;7.75;0.5;8;7;8
161685;1;4;NA;4;4;4
161744;6;9.67;0.52;10;9;10
161750;2;7;2.83;9;5;7
161752;3;8;1.73;10;7;7
161755;2;9.5;0.71;10;9;9.5
161831;3;10;0;10;10;10
161870;2;5.5;3.54;8;3;5.5
161872;2;10;0;10;10;10
161880;1;6;NA;6;6;6
161882;5;7.6;2.07;10;5;8
161903;3;8.67;0.58;9;8;9
161936;8;8.5;0.93;10;7;8.5
161974;9;7.11;1.62;10;5;7
161986;2;6.5;0.71;7;6;6.5
162001;6;7.83;0.75;9;7;8
162014;2;8.5;2.12;10;7;8.5
162019;6;9.67;0.82;10;8;10
162030;10;7.4;1.17;9;5;8
162035;1;5;NA;5;5;5
162052;17;9.29;1.26;10;6;10
162092;1;6;NA;6;6;6
162121;4;7;1.41;8;5;7.5
162137;2;4.5;2.12;6;3;4.5
162155;4;7.25;1.26;9;6;7
162219;3;5;0;5;5;5
162260;1;8;NA;8;8;8
162264;1;5;NA;5;5;5
162311;7;8.43;1.62;10;5;9
162376;9;8.78;0.97;10;7;9
162380;4;7.75;0.5;8;7;8
162496;1;7;NA;7;7;7
162519;2;7.5;0.71;8;7;7.5
162538;4;6;1.41;8;5;5.5
162562;8;7.62;1.69;9;4;8
162590;8;8.5;1.41;10;6;9
162596;1;10;NA;10;10;10
162625;1;9;NA;9;9;9
162626;2;6.5;0.71;7;6;6.5
162639;69;8.2;1.4;10;4;8
162641;2;7;1.41;8;6;7
162662;4;8.25;1.5;10;7;8
162671;8;9.5;0.76;10;8;10
162715;3;9.33;0.58;10;9;9
162738;30;8;1.93;10;1;8.5
162762;4;7;2.58;10;4;7
162780;12;8.5;1.17;10;6;8
162798;1;9;NA;9;9;9
162827;8;7.25;1.39;10;5;7
162840;1;10;NA;10;10;10
162849;2;7.5;2.12;9;6;7.5
162861;2;4.5;2.12;6;3;4.5
162886;3;5;3.61;8;1;6
162917;1;9;NA;9;9;9
162980;2;8;1.41;9;7;8
163059;2;8;1.41;9;7;8
163128;1;8;NA;8;8;8
163169;2;5;1.41;6;4;5
163194;3;6.33;1.15;7;5;7
163202;10;9;1.63;10;5;10
163302;3;8.67;1.15;10;8;8
163307;7;6;2.58;10;3;6
163319;3;7.67;1.15;9;7;7
163326;6;9;0.63;10;8;9
163329;2;5;0;5;5;5
163335;1;8;NA;8;8;8
163358;7;9.14;1.21;10;7;10
163415;3;8.33;2.89;10;5;10
163419;2;10;0;10;10;10
163430;2;10;0;10;10;10
163433;2;8;0;8;8;8
163443;4;7.5;0.58;8;7;7.5
163449;2;8.5;2.12;10;7;8.5
163467;1;7;NA;7;7;7
163488;9;7.44;1.24;9;5;7
163512;1;10;NA;10;10;10
163529;1;8;NA;8;8;8
163533;2;6.5;0.71;7;6;6.5
163534;1;6;NA;6;6;6
163542;2;8.5;0.71;9;8;8.5
163570;26;9.42;0.58;10;8;9
163579;5;7.4;0.89;8;6;8
163600;3;5;0;5;5;5
163612;4;8.5;0.58;9;8;8.5
163676;6;8.67;1.37;10;7;9
163689;1;9;NA;9;9;9
163754;3;6.67;1.53;8;5;7
163776;1;10;NA;10;10;10
163796;3;8.67;1.15;10;8;8
163804;37;7.65;1.67;10;2;8
163851;9;6.67;0.87;8;5;7
163925;1;7;NA;7;7;7
163973;35;7.77;1;9;5;8
164027;8;6.38;1.69;10;5;6
164061;1;8;NA;8;8;8
164096;7;7.43;1.27;9;6;7
164105;3;8.67;0.58;9;8;9
164191;1;8;NA;8;8;8
164323;47;7.74;0.94;10;5;8
164348;1;10;NA;10;10;10
164418;1;10;NA;10;10;10
164425;4;8.5;1.29;10;7;8.5
164480;4;7;0.82;8;6;7
164492;5;7;1.58;9;5;7
164518;5;8.2;1.1;10;7;8
164533;7;7.29;2.06;9;3;8
164549;3;7.67;1.53;9;6;8
164581;5;8.8;2.17;10;5;10
164583;2;10;0;10;10;10
164584;7;6.57;1.62;9;5;7
164675;7;8.43;0.53;9;8;8
164728;12;7.5;0.67;9;7;7
164775;2;6;1.41;7;5;6
164777;2;7;1.41;8;6;7
164828;4;7.5;0.58;8;7;7.5
164870;5;7;0.71;8;6;7
164906;5;7.4;1.67;9;5;7
164926;7;8.29;1.5;10;6;8
164955;1;8;NA;8;8;8
164956;4;6.75;1.5;8;5;7
164965;1;8;NA;8;8;8
165073;1;9;NA;9;9;9
165182;1;5;NA;5;5;5
165183;15;8.4;1.45;10;5;8
165267;3;7;1.73;9;6;6
165268;5;7.6;0.55;8;7;8
165308;39;8.33;1.01;10;6;8
165319;23;6.61;1.47;9;5;6
165345;13;8.62;1.56;10;5;9
165420;1;6;NA;6;6;6
165425;3;8.33;1.15;9;7;9
165435;2;6;4.24;9;3;6
165444;1;10;NA;10;10;10
165452;2;8;1.41;9;7;8
165507;1;8;NA;8;8;8
165512;3;10;0;10;10;10
165576;3;7.67;1.53;9;6;8
165582;10;7.1;2.08;10;5;7
165654;1;10;NA;10;10;10
165669;2;8;1.41;9;7;8
165697;3;8.67;1.15;10;8;8
165728;1;9;NA;9;9;9
165758;32;5;0;5;5;5
165759;1;5;NA;5;5;5
165763;1;8;NA;8;8;8
165769;6;8.33;1.75;10;5;9
165781;1;7;NA;7;7;7
165806;1;5;NA;5;5;5
165838;2;10;0;10;10;10
165866;14;9.36;0.63;10;8;9
165884;9;6.44;1.13;8;5;7
165914;5;5;0;5;5;5
165932;2;9;1.41;10;8;9
165987;3;7.67;2.31;9;5;9
166017;3;7;2.65;10;5;6
166030;5;8.2;2.05;10;5;8
166123;18;8.5;1.15;10;7;8
166130;1;8;NA;8;8;8
166141;2;5.5;4.95;9;2;5.5
166220;2;7.5;0.71;8;7;7.5
166287;3;7.67;1.15;9;7;7
166291;1;7;NA;7;7;7
166327;5;8.2;1.64;10;6;9
166391;12;9.25;0.87;10;8;9.5
166409;8;7.75;1.91;10;5;8
166460;1;8;NA;8;8;8
166492;3;6.67;4.04;9;2;9
166546;1;3;NA;3;3;3
166596;17;8.06;1.09;10;6;8
166639;4;9;1.41;10;7;9.5
166646;1;10;NA;10;10;10
166719;1;8;NA;8;8;8
166753;3;8.33;1.15;9;7;9
166758;6;7.67;1.03;9;7;7
166824;1;9;NA;9;9;9
166825;4;6.75;1.5;8;5;7
166828;2;9;1.41;10;8;9
166830;5;10;0;10;10;10
166891;1;5;NA;5;5;5
166892;2;7;1.41;8;6;7
166904;1;8;NA;8;8;8
166922;4;8.25;1.71;10;6;8.5
167038;4;7;1.83;9;5;7
167052;2;8;1.41;9;7;8
167056;3;5;4;9;1;5
167176;3;8;2.65;10;5;9
167189;3;7.33;2.08;9;5;8
167272;3;6.33;3.21;10;4;5
167327;2;9.5;0.71;10;9;9.5
167349;10;7.4;1.71;9;4;8
167375;4;8;1.83;10;6;8
167389;3;9;0;9;9;9
167436;2;7;1.41;8;6;7
167438;1;9;NA;9;9;9
167471;19;8.74;1.05;10;7;9
167478;3;9.33;0.58;10;9;9
167484;2;5.5;0.71;6;5;5.5
167494;6;6.83;1.17;8;5;7
167507;3;7.67;1.53;9;6;8
167517;6;7.17;1.72;9;4;7.5
167521;7;6.86;2.19;8;2;8
167556;4;6.25;3.4;9;2;7
167562;3;7.33;2.08;9;5;8
167587;8;7.12;2.8;10;2;8
167600;1;10;NA;10;10;10
167611;1;7;NA;7;7;7
167614;10;6.1;1.2;8;4;6
167625;1;8;NA;8;8;8
167644;3;7.67;0.58;8;7;8
167678;6;7.33;0.82;8;6;7.5
167715;2;5;0;5;5;5
167722;2;7;0;7;7;7
167746;10;7.1;2.38;10;3;7.5
167750;1;10;NA;10;10;10
167761;2;9;1.41;10;8;9
167782;3;7.33;2.08;9;5;8
167800;10;7.9;2.28;10;3;8
167812;16;7.38;1.63;10;5;7
167813;1;9;NA;9;9;9
167844;5;7;2.74;10;5;5
167944;1;8;NA;8;8;8
168016;4;7.75;0.5;8;7;8
168034;7;7.43;1.72;10;5;7
168036;6;8.67;0.82;10;8;8.5
168047;15;8.87;2.53;10;1;10
168064;16;7.75;0.86;10;7;8
168144;11;9.09;1.14;10;7;10
168212;1;6;NA;6;6;6
168216;2;8.5;0.71;9;8;8.5
168245;13;8.23;1.3;10;6;8
168307;1;10;NA;10;10;10
168336;1;6;NA;6;6;6
168387;7;7.43;1.27;9;5;8
168388;11;7.27;0.9;9;6;7
168408;3;7.67;4.04;10;3;10
168456;1;4;NA;4;4;4
168464;2;8.5;2.12;10;7;8.5
168487;2;5;0;5;5;5
168500;4;6.5;2.38;8;3;7.5
168545;2;9;0;9;9;9
168636;1;7;NA;7;7;7
168639;1;10;NA;10;10;10
168642;8;6.88;2.59;10;3;7
168719;2;7;1.41;8;6;7
168736;1;8;NA;8;8;8
168763;3;7.67;0.58;8;7;8
168804;3;9.33;1.15;10;8;10
168805;4;8;1.41;9;6;8.5
168816;11;8.27;1.49;10;5;9
168841;1;8;NA;8;8;8
168954;25;7;1.87;10;3;7
168971;4;8;1.15;9;7;8
168985;1;8;NA;8;8;8
168999;6;7.33;1.37;9;5;7.5
169006;6;7.5;0.55;8;7;7.5
169043;1;5;NA;5;5;5
169054;2;5;4.24;8;2;5
169057;6;8.33;2.25;10;5;9.5
169076;3;9.67;0.58;10;9;10
169101;1;8;NA;8;8;8
169130;2;7.5;2.12;9;6;7.5
169181;2;6.5;2.12;8;5;6.5
169192;4;9.75;0.5;10;9;10
169223;1;6;NA;6;6;6
169233;9;7.56;1.24;9;6;7
169249;7;7.57;1.27;9;6;8
169255;2;7;2.83;9;5;7
169282;2;5.5;2.12;7;4;5.5
169309;6;7.5;1.87;10;5;7.5
169310;6;7.17;1.33;9;6;7
169357;2;7;2.83;9;5;7
169371;1;7;NA;7;7;7
169400;4;5.75;2.06;8;3;6
169403;2;7.5;0.71;8;7;7.5
169438;2;7;1.41;8;6;7
169450;3;7;1.73;8;5;8
169462;3;8.33;0.58;9;8;8
169465;4;6.5;0.58;7;6;6.5
169492;1;9;NA;9;9;9
169534;2;6;1.41;7;5;6
169558;1;10;NA;10;10;10
169600;2;9.5;0.71;10;9;9.5
169634;1;7;NA;7;7;7
169663;18;6.44;2.5;10;3;6.5
169677;4;9.25;0.5;10;9;9
169682;9;7.56;1.74;10;5;8
169699;10;7.8;1.48;9;4;8
169727;4;6.75;1.71;9;5;6.5
169735;20;7;1.62;9;4;7.5
169770;2;8.5;0.71;9;8;8.5
169779;7;9;0.58;10;8;9
169781;3;7.33;0.58;8;7;7
169784;1;10;NA;10;10;10
169824;5;8;1.73;9;5;9
169827;1;7;NA;7;7;7
169877;1;8;NA;8;8;8
169934;1;5;NA;5;5;5
170012;1;10;NA;10;10;10
170054;2;8.5;2.12;10;7;8.5
170073;3;8.33;0.58;9;8;8
170077;6;6.17;1.72;8;3;6.5
170092;1;7;NA;7;7;7
170118;1;5;NA;5;5;5
170154;3;8;1;9;7;8
170181;1;7;NA;7;7;7
170184;6;7.67;1.03;9;6;8
170227;3;8;1;9;7;8
170255;4;7;1.63;9;5;7
170256;6;8.33;1.37;10;6;8.5
170264;6;9.33;0.52;10;9;9
170310;2;7;1.41;8;6;7
170317;3;6;1;7;5;6
170372;2;7;1.41;8;6;7
170377;2;8.5;2.12;10;7;8.5
170401;3;6;2;8;4;6
170415;5;6.8;1.64;8;4;7
170493;5;7.4;0.89;9;7;7
170499;6;7.17;2.71;10;2;8
170509;1;8;NA;8;8;8
